video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"mAn7O1JCsiQ","2020-09-10T18:30:02Z","20.14.09","UCSytDzPOmj1YV4_ctQOIdhg","Mr Eazi","Mr Eazi & Major Lazer (feat. Nicki Minaj & K4mo) - Oh My Gawd [Dance Video]","10","https://i.ytimg.com/vi/mAn7O1JCsiQ/default.jpg","526240","42431","631","0","3580","False","False","mreazi|Eazi|Africa|Lagos|Nigeria|Accra|Ghana|oh my gawd|oh my gawd nicki minaj|knock knock|k4mo|nicki|mr eazi|major lazer|mr easy|omg|oh my god|mr eazi and major lazer|Mr Easi|easi|o my gawd|ohmygod|ohmygawd|knockknock|guess whos coming to dinner|majer
lazor|major laser|nicki minaj|nikki minaj|mr. eazi|mr. easy|eazi|camo|kamo|dance|dance video|nicki dance|nicki minaj dance|lazer dance|eazi dance|omg
dance|new mr eazi music|new nicki minaj","MR EAZI and MAJOR LAZER feat. NICKI MINAJ and K4MO - “Oh My Gawd” - Dance Video. Official music video coming soon!

The track, a fusion of dancehall, afrobeats and EDM sounds which takes lyrical inspiration from reggae classics by Black Uhuru and Baby Cham, is the first single from Mr Eazi’s Something Else EP out in October.

“This record was really fun to make,” Mr Eazi says, “and it’s crazy how it went from hearing a K4mo intro in the studio with Fred Again, to me jumping on it and then Diplo hopping in! And Walshy hitting me up to say it’s a banger—next thing Nicki is on it! Been a journey really, like two years in the making and I can’t wait to perform it at my next festival!”

Lyrics 

Knock knock
Guess who’s coming to dinner?
Fred, Mr Eazi, Major Lazer inna beamer

Oh my gawd
I’ve never seen a bottom like this
See the way she hula-hoop
Come and jump on like this
See the junk in the trunk
I had to bag her right quick
Feel like magic all together
Multiplied by six

Oh my gawd
I’ve never seen a bottom like this
See the way she hula-hoop
Come and jump on like this
See the junk in the trunk
I had to bag her right quick
Feel like magic all together
All together by six

She say she got a partner
Me I got one

But me wan’ tap
What a conundrum

Never seen a girl wey give me vibes suh
Never seen a girl with biggie bum-bum

You know me got a lot of girls around me
Steady give them love give them the honey
And that is why they love to love to love me
(Ay-ya-ya-ya)

Knock knock
Guess who’s coming to dinner?
Fred, Mr Eazi, Major Lazer inna beamer
Guess who’s coming to dinner?
(Oh-na-na-na-na)
Zagadat

You know say you got what me want
And I’ma give you whatever you want
So baby come give me some love
(Oh-na-na-na-na-na)

Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this
Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this
Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this


Me tell dem man is not a issue
Cuh mi pum pum tun up 
Head ah mash-up, becuz my pum pum tun up
And if I’m with my Barbie dolls you know the whole crew done up
Yeah, we done up and plus the pum pum tun up (turned up)
 
Stranger, lookin’ for some danger
Ride it like a bad gyal, face of an angel
This one here ah major, UK out to Asia
Pull out in da Range, got’em beepin’ like a pager

You know say I’ma give you want (want)
You know I got a body, you can flaunt (flaunt)
You let me come first, I’m in the front
He like kickin’ it with Chun, I’ma diss him when I’m done
‘Cause I’m back in my bag
Throw your rag, throw your flag
And I’m runnin’ up a tab, ‘cause I love poppin’ tags
Got moscato in my cup, poppin’ bottles in the club
He said “Knock, knock?” I said “Who’s that?”


Guess who’s coming to dinner?
Fred, Mr Eazi, Major Lazer inna beamer
Guess who’s coming to dinner?
(Oh-ya-ya-ya-ya)

Zagadat
You know say you got what me want
And I’ma give you whatever you want
So baby come give me some love
(Oh-na-na-na-na-na)

Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this
Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this
Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this
Oh my gawd
Oh my gawd
Oh my gawd gawd
I’ve never seen a bottom like this

Director: Alexx Adjei @ppv365
Choreographer: Patience J @patiencegop

Dancers:
Annette -  @Annette.noir
Jewel campbell -  @jewels.lc
Aliesha - @liesha.a
DK @dkdancefit
Anita-  @_anitasal
Lerato- @leratox
Roushonara Campbell - @_rushcampbell
Audrey - @_audz1
Asmara - @theacammock
Shinice Davidson @thatgirlshinice
Patience J - @patiencegop

Follow Mr Eazi

Facebook: https://www.facebook.com/officialmrEaZi/
Twitter: https://twitter.com/mreazi
SoundCloud: https://soundcloud.com/mreazi
Instagram: https://www.instagram.com/mreazi
Web: http://mreazi.com
YouTube: http://smarturl.it/MrEaziYouTube

#MrEazi #MajorLazer #NickiMinaj #OhMyGawd #K4mo"
"EW6sxgTempU","2020-09-11T10:00:02Z","20.14.09","UCoRnHlbVByoYV6st5kPxOIQ","Zap Télé Officiel","[Zap Télé] Vif accrochage entre Eric Naulleau et Stéphanie, militante anti-masques ! (11/09/20)","24","https://i.ytimg.com/vi/EW6sxgTempU/default.jpg","115143","1039","66","0","610","False","False","humour|insolite|masque|zap|zapping|naulleau|cortex|sarkozy|macron","Un petit coup de pouce pour que la chaîne subsiste :
TIPEEE
https://fr.tipeee.com/zap-tele
UTIP
https://utip.io/zaptele

Le profil des anti-masques, E. Macron réprimandé, Liker les photos de ses amis pendant un câlin, Le cortex en danger, Le pape et le plaisir divin, Kanye West marche sur l'eau, Accès refusé au Musée d'Orsay, Les alcooliques fans de Sarkozy, Le coup de gueule d'Apolline, Disparition d'un candidat de Koh-Lanta...

Voici le Zap Télé du 11 septembre 2020 !

Chaque jour du lundi au vendredi, retrouvez le Zap Actu à 7h, le Zap Télé à 12h et le Zap Net à 18h.

Abonnez vous :
https://www.youtube.com/user/zaptele3?sub_confirmation=1

Suivez-nous sur :
FACEBOOK
https://www.facebook.com/Zap-T%C3%A9l%C3%A9-425317397552884/
TWITTER
https://twitter.com/zaptelecom"
"p-4kug1ei2o","2020-09-08T16:15:09Z","20.14.09","UCMj2VQ3-8zpyeAI7dU0T-Bg","Fahd El","JE SÈCHE LA RENTRÉE","23","https://i.ytimg.com/vi/p-4kug1ei2o/default.jpg","681629","56624","870","0","3113","False","False","","La famille, n'hésitez pas à vous abonner et à cliquer sur la petite cloche pour recevoir les notifs! Tankeete 😉

Les copains dans la vidéo :
Redha : https://www.instagram.com/redha.jr/?hl=fr
Abdel : https://www.instagram.com/abdel_110/?hl=fr
Sara aka Lago : https://www.instagram.com/lagow_s/?hl=fr

📨Email PRO: collaborations@fahdelproduction.com

Vous pouvez aussi me suivre sur mes réseaux sociaux:

📸INSTAGRAM : Fahd.el  lien: https://www.instagram.com/fahd.el/?hl=fr
👻SNAPCHAT: fahd_el https://www.snapchat.com/add/fahd_el
💬FACEBOOK: Fahd.el lien https://www.facebook.com/fahdeloff/?ref=bookmarks
🐤TWITTER : @Fahdel75

miniature by mon frérot @airakaz https://www.instagram.com/airakaz13/?hl=fr

Prenez soin de vous"
"rXRQyd6_5j4","2020-09-09T17:05:28Z","20.14.09","UC9YydG57epLqxA9cTzZXSeQ","Call of Duty","Call of Duty®: Black Ops Cold War - Multiplayer Reveal Trailer","20","https://i.ytimg.com/vi/rXRQyd6_5j4/default.jpg","4257074","191828","9660","0","18195","False","False","call of duty|cod|activision|multiplayer|cold war|black ops|video game|video games|gamer|gamers|gaming|reveal|event","Call of Duty®: Black Ops Cold War Multiplayer features signature Black Ops combat and fast-paced battles by land, sea, and air.  Engage in deniable operations with all new and fan-favorite modes and maps from locations all over the globe.

Black Ops Cold War features a fully-connected Multiplayer experience with cross-play, cross-gen, and cross-progression support for the entire community.

This is the next generation of Black Ops Multiplayer.

Pre-order Call of Duty®: Black Ops Cold War now: http://bit.ly/preorderCW"
"4h9Z0p9hlmE","2020-09-09T16:00:01Z","20.14.09","UCqktZR8MrXAK6YOjJtdPTnw","Programmes Courts - ARTE","SORTIE DE BOÎTE | 50 NUANCES DE GRECS SAISON 2 #2 | ARTE","1","https://i.ytimg.com/vi/4h9Z0p9hlmE/default.jpg","136774","5653","84","0","126","False","False","arte|humour|série|web serie|animation|personnage|dessin animé|court-métrage|zeus|jul|50 nuances|50 nuances de grecs|50 nuances de grec|de grec|nuances de grecs|hera|ipsos|grec|grecque|saison 2|mythes grec|parodie grec|mythologie grecque|web series|wifi|réseaux|internet|netflix|Box|parodie mythologie|game of thrones|parodie|histoire|vulgarisation|vidéo histoire|série française|mythe grecque histoire|box|numérique|télé réalité|dionysos|hestia|athéna","Les mythes ne sont pas morts : ils sont parmi nous !  50 Nuances de Grecs  remet en scène les plus grands mythes de l'Antiquité grecque dans les situations les plus actuelles...
👉 Aujourd'hui : Sexe, violence, télé-achat... pour avoir ce genre de programmes télé, c'était bien la peine d'installer la box de Pandore ! 📡

Gilets jaunes, inégalités raciales, crise écologique, mouvement MeToo… : dans ce second volet de sa saga mythologique, Jul ouvre grand la boîte de Pandore de l’actualité en y mêlant malicieusement les divinités, les héros et les monstres qui nourrissent notre imaginaire depuis trois mille ans. Avec un casting digne d’un péplum hollywoodien (Alex Lutz, André Manoukian, Hapsatou Sy ou Audrey Azoulay), un voyage aussi truculent qu’instructif dans la folie des dieux de l’Olympe. 

#Netflix #Réseaux #ARTE

Programme court (France, 2019, 4mn)

Abonnez-vous à la chaine Youtube d’ARTE Programmes courts :  https://www.youtube.com/PloupARTE 

Retrouvez-nous sur les réseaux sociaux :
👍  Facebook : https://www.facebook.com/artetv/
❤️ Instagram : https://www.instagram.com/artefr/?hl=fr
🐦 Twitter : https://twitter.com/ARTEfr"
"akNqKr3aOXQ","2020-09-08T18:21:47Z","20.14.09","UCBgI8ZGKbYqjLnQBz-KcM7Q","Domi & Yani","WEEKLY VLOG 1: UNE SEMAINE DANS NOTRE VIE DE COUPLE 💕","22","https://i.ytimg.com/vi/akNqKr3aOXQ/default.jpg","447857","37041","218","0","809","False","False","","Aujourd'hui on ce retrouve pour notre premier weekly vlog , nouvelle série sur la chaine on espère que vous allez kiffer !! 


📥 Contact Pro 

🙎🏽‍♀️ yanissaxoxo@soeuretteproductions.com
🙋🏽‍♂️ domi@soeuretteproductions.com
 
🤝 Retrouve nous 🤝

➡️ SUR INSTAGRAM
🙎🏽‍♀️ https://www.instagram.com/yanissaxoxo...
🙋🏽‍♂️ https://www.instagram.com/domii.p/?hl=fr

➡️ SUR YOUTUBE
🙎🏽‍♀️ https://www.youtube.com/user/yanissaxoxo
🙋🏽‍♂️ https://www.youtube.com/channel/UCrBP..."
"i6c8Z0GoDyU","2020-09-09T17:00:18Z","20.14.09","UCmp8JbhUWWySA9EphEJ42iA","Fils de Pangolin","Le Spectre des Kennedy","25","https://i.ytimg.com/vi/i6c8Z0GoDyU/default.jpg","105061","12899","102","0","1333","False","False","Fils de pangolin|AFP|Agence France Pangolin|Kennedy|John Kennedy junior|Donald Trump|JFK|JFK Junior|JKF jr|WWG1WGA|MAGA|John john|Kennedy Junior|Vincent fusca|fusca","Ce qui m'a particulièrement troublé ce sont les probabilités étonnantes. Vont-elles au delà du hasard ? À toi d'en décider, en ce qui me concerne, j'ai trouvé ça plutôt étrange...

Soutenez mon travail sur : http://www.filsdepangolin.com 💖 
Facebook : https://www.facebook.com/FilsdePangolin/
Twitter : https://twitter.com/Filsde_Pangolin @Filsde_Pangolin
----
Sources
La vidéo qui m'a inspiré : National Notables➡️ https://www.youtube.com/watch?v=l5ZQKAxJMBo
George de Février 1997 en Français➡️ https://drive.google.com/file/d/17ISl601wiJZ65QcpheIbPGtJ2I3GLixx/view?usp=sharing
George de Février 1997 en anglais➡️ https://drive.google.com/file/d/1Dit_2XyeWFFv1XgDS2NdP6dTTbccS_ZA/view?usp=sharing
You can't always get what you want ➡️ https://www.youtube.com/watch?v=krxU5Y9lCS8
Trump parle de John Kennedy  ➡️ https://www.youtube.com/watch?v=_NuSbg9S5go
Clinton et le  bridge to future  : https://www.chicagotribune.com/news/ct-xpm-1996-08-30-9608300238-story.html
----
Si vous reuploadez cette vidéo sur votre chaine ou ailleurs, merci de mettre un lien vers cette vidéo, c 'est toujours appréciable 💚
----
#FilsDePangolin"
"C_h1lzllyJc","2020-09-10T04:00:09Z","20.14.09","UCU8hEdjK8u27TM7KA8JVIEw","UsherVEVO","Usher - Bad Habits (Official Video)","10","https://i.ytimg.com/vi/C_h1lzllyJc/default.jpg","1089908","58936","1268","0","4967","False","False","usher|bad habits|usher vevo|ushervevo|usher video|bad habits official video|usher yeah|official usher|usher lyrics|yeah|yeah usher|omg|bad habits usher|omg usher|usher chris brown|chris brown|usher dj|Bad Habits|Brand Usher/RCA Records|R&B|Usher","USHER -  Bad Habits : https://smarturl.it/xBadHabitsx

Director-Chris Robinson

Usher: The Las Vegas Residency opens July 2021 at The Colosseum at Caesars Palace. Tickets on sale at http://www.ticketmaster.com/ushervegas

Follow Usher: 
Instagram: https://www.instagram.com/usher/ 
Twitter: https://twitter.com/Usher
Facebook: https://www.facebook.com/usher/

#Usher #BadHabits #RnB #OfficialVideo"
"4bDSy02KYCc","2020-09-09T14:00:01Z","20.14.09","UCs8a0CwjqIEKU9KOqlxAgMg","DAVINHOR PACMAN OFFICIEL","DAVINHOR - FAIS LES SOUS","10","https://i.ytimg.com/vi/4bDSy02KYCc/default.jpg","98744","3748","149","0","217","False","False","","Ecoute/Telecharge le titre  → https://davinhor.lnk.to/FaisLesSous

Composé par Chris Motems
Réalisé par Hustler Game

Retrouvez Davinhor sur les réseaux 

Instagram →  https://www.instagram.com/davinhorpac...
Snapchat →   https://www.snapchat.com/add/Davinhor... 
Twitter  →  https://twitter.com/davinhorpacman
Facebook → https://www.facebook.com/vinaveche.pa...

Music video by Davinhor performing Fais les sous. ©️ 2020 Daltonnes Productions / Millenium ( Capitol Music France )"
"9TqhGxfAwqI","2020-09-10T04:00:03Z","20.14.09","UCbirjI1K3MGu0-Y1gTBNR5w","Marilyn Manson","Marilyn Manson - DON'T CHASE THE DEAD (Official Audio)","10","https://i.ytimg.com/vi/9TqhGxfAwqI/default.jpg","592313","46827","543","0","4094","False","False","Marilyn|Manson|don't chase the dead|we are chaos|new music|loma vista recordings|god's gonna cut you down","From the new album WE ARE CHAOS, produced by Shooter Jennings & Marilyn Manson. Out September 11th.
Pre-order and pre-save: https://found.ee/WEARECHAOS

Limited Edition Vinyl + Merch Bundles: http://found.ee/MM_WACStore"
"xouVlLavALI","2020-09-08T20:53:42Z","20.14.09","UCyIV8rkza5Uk_sJIhqilBvQ","L'ÉQUIPE","Football - Ligue des Nations : Portugal-Suède, le doublé de Ronaldo / L'Équipe 2020","17","https://i.ytimg.com/vi/xouVlLavALI/default.jpg","353483","7365","174","0","1137","False","False","Football|Ligue des Nations A|portugal|suede|ronaldo|cristiano|goals|doublé|sweden|highlights|nations league","VIDEO FOOT - Cristiano ronaldo a inscrit mardi ses 100e et 101e buts avec le maillot du Portugal, contre la Suède en Ligue des nations à Solna, et se rapproche un peu plus du record absolu de l'Iranien Ali Daei (109 buts en sélection nationale).

----------------------------------------------------------------------

Ne ratez rien de l'actualité sportive 👉 http://ow.ly/5etn30qnKgp
Abonnez-vous à l'offre numérique 👉 http://ow.ly/wjz230qqgaU
Regardez la chaine l'Équipe 👉 http://ow.ly/GE3O30qqg19

Suivez-nous sur : 

Facebook 👉 http://ow.ly/fWOD30qnKgK
Twitter 👉 http://ow.ly/d7Ya30qnKh1
Instagram 👉 http://ow.ly/NTtx30qnKhh
Snapchat 👉 http://ow.ly/XGkv30qqfYg
Twitch 👉 http://ow.ly/sWHt30qqg8M

----------------------------------------------------------------------

Aujourd’hui, L'Équipe, c’est une centaine de disciplines suivies, plus de 10 000 journées de reportages, plus de 100 tours du monde parcourus par plus de 300 journalistes pour être présents sur les terrains de sport du monde entier. 

L'Équipe, c'est : 
- le premier titre d'information sportive en France
- la première chaîne gratuite 100% sport en France
- le leader de l'information sportive en ligne"
"hoHkm4UJPHU","2020-09-09T10:15:22Z","20.14.09","UCo3i0nUzZjjLuM7VjAVz4zA","Michou","JEUX OLYMPIQUES VERSION AVENGERS ! (Marvel's Avengers)","24","https://i.ytimg.com/vi/hoHkm4UJPHU/default.jpg","1994067","182723","2156","0","6458","False","False","michou|jeux olympiques|jeux|olympiques|michou avengers|michou jeux olympiques|avengers|jeux olympiques avengers","Merci à Square Enix, Marvel & Playstation d’avoir sponsorisé cette vidéo
Pour acheter le jeu Marvel's Avengers sur PS4 : https://store.playstation.com/fr-fr/product/EP0082-CUSA14030_00-SCOTBASEPRE00001

Avec : Michou, Valouzz, Piwerre, Guizzi

Equipe de production :
Producteurs : Julien Allard, Anne Duval
Directrice de production : Camille Selosse
Chargée de production : Elise Porcher
Stagiaire de production : Serena San Vincente
Administrateur de production : Alexandre Taton et Odile Rouyer
Assistant administrateur de production : Benjamin Louchard
Talent Manager & Sales : Malih Haddou
Gestion talent : Maxime Brienne (Dobby)

Equipe technique : 
Réalisateur : Emmanuel Guimier
Chef OPV :  Max Gozy, Maxime Pareydt et Enguerrand Le Cacheux
Chef OPS : Kevin Gomes Dos Santos (Dadson)
Drône :  Blackbird Productions
Régisseur général  : Eric Honoré Labat
Monteur : Wekyt
Assistant monteur : Jonathan Minotti
Etalonneur : Jean Ousmane Mbaye
Mixeur : David Amsalem  (Dadson) 

Remerciements :

Activité : Lancer de poids
La Ville de Levallois, Le Levallois Sporting Club – LSC et Mael Tison

Activité : Flyboard
Wake Point Charlie et Kevin Calvez

Activité : Kung-Fu
Dojo Kikentaï, Casey Calaber @caseycalaberwushu et Grégory Calaber

Activité : Fury Room
La Fury Room 75002, David Lafranque et Aurélie Bezard


📸 Mon Instagram : http://bit.ly/MichouINSTA
💙 Mon Twitter : http://bit.ly/MichouTweet
💜 Mon Twitch : http://bit.ly/MichouTwitch

Salut ! Aujourd'hui nouvelle vidéo ! Dans cette vidéo on va faire des jeux olympiques version avengers ! c'est a dire qu'on va faire plein d'épreuves par avengers pour tester le meilleur avengers
Abonne-toi !

🎁 Devenir sponsor sur iOS : http://bit.ly/SoutieniOS
👦 Chaîne secondaire : http://bit.ly/BobbyYtb

📧 Adresse mail Pro : michoucontactpro@gmail.com"
"53vz5pQH0Rg","2020-09-10T17:00:10Z","20.14.09","UCcgVECVN4OKV6DH1jLkqmcA","Jake Paul","Jake Paul - 23 (Official Music Video) Starring Logan Paul","22","https://i.ytimg.com/vi/53vz5pQH0Rg/default.jpg","10504428","246122","181181","0","43713","False","False","jake paul|mini jake paul|jake paul pranks|logan paul|jake paul scary vids|team 10|lucas and marcus|jake paul song|Jake Paul youtube|Hype House|team 10 vs hype house|trending|trending tiktok songs|Tik Tok|tik tok mashup|tik tok video|Jake Paul - Fresh Outta London (Official Music Video)|Jake Paul - 23 (Official Music Video) starring Logan Paul|Jake Paul - Every Day Bro|Logan Paul Vlogs|Jake Paul Vlogs|Impaulsive Podcast|NLE Choppa|Lil Tjay","Save  23  to your music library 👉🏼 https://lnk.to/JP23
Save  23  to your music library 👉🏼 https://lnk.to/JP23
Save  23  to your music library 👉🏼 https://lnk.to/JP23

🔴SUBSCRIBE ➤ http://bit.ly/SUB2JAKEPAUL 

INSTAGRAM ➤  https://www.instagram.com/JakePaul 
TWITTER ➤  http://twitter.com/JakePaul

Credits: 
Directed by: Jake Paul
DP/Edit: Logan Meis
Steadi: Aser Santos Jr.
1st AC: Chris Pinto
2nd AC: Donald Turner
G&E: Special Purpose Lighting & Grip
Producers: Nolan Riddle & Marcos Guerrero
DP: Logan Meis

Lyrics:
Had to do maybach 
I can’t do a regular Benz 
I like the seats that recline 
Know I’m dog 
Yes I’m fuckin her and her friend 
I like em two at a time 
And She wanna slide she pull out her insta and shit
She go if she fuck up the vibe 
How am I 23 sittin on 23 I feel like Jordan 
I’m back in my prime (2x)

This years in the makin shit why would I lie 
Dreamed of the whip now I don’t even drive 
I got a chauffeur 
She told me I’m drivin her crazy 
She hate what I’m doin online 
10 in a week and I’m just not suprised
I had to take that one home to the guys 
I got the feds watchin 
Haters watchin 
News watchin that’s a whole lotta eyes 
I went and Flooded my wrist 
For the fuck of this shit 

While these rappers just run out of time 
I’m here forever 
This lives televised 
Ain’t no way they could take none from any of mine 
That boy a vette 
And he still on the rise 
Rolls or the Bentley shit I can’t decide 
I got the paparazzi at the front of my door 
I can’t leave shit I need a disguise

Had to do maybach 
I can’t do a regular Benz 
I like the seats that recline 
Know I’m dog 
Yes I’m fuckin her and her friend 
I like em two at a time 
And She wanna slide she pull out her insta and shit
She go if she fuck up the vibe 
How am I 23 sittin on 23 I feel like Jordan 
I’m back in my prime (2x)"
"dQLP6Sh6kis","2020-09-09T09:17:29Z","20.14.09","UCkGfLO89XbKwuDDR_LnQIkQ","Nana Catalogues","ARRIVAGE LIDL - 16 AU 22 SEPTEMBRE 2020 - PROMOTIONS","26","https://i.ytimg.com/vi/dQLP6Sh6kis/default.jpg","57661","1213","76","0","0","False","False","",""
"hyQ6HD9N7AU","2020-09-09T10:00:16Z","20.14.09","UCqcwr5S5S3dsjNjiw7UYwnQ","Boumé Sama","UN BALLON INCROYABLE QUI FAIT DES EFFETS DE FOU !!!!! (Test football insolite)","24","https://i.ytimg.com/vi/hyQ6HD9N7AU/default.jpg","137507","9707","215","0","334","False","False","boume|boume sama|rentrée|rentree|football|futbol|soccer|messi|ronaldo|suarez|manchester united|psg|neymar|mbappe|france|equipe de france|lyon|depay|defi|defis|defie|défi|défie|défis|challenge|test|crampons|football shoes|foot|insane|epic|f2|crazy|nike|adidas|wish|euro|euros|€|ligue 1|match|replay|resume|résumé|folie|fou|insolite|vinsky|vinsky fc|tir|tirs|frappe|frappes|knuckleball|kickerball|effet|effets|malade|football ball|ball|overpowered|ever|curve|swaz","Les coques Rhinoshield ici: https://bit.ly/BoumeSama
-20% pendant 48h (diminue ensuite) avec le code: BOUMESAMA

Abonne toi ça fait plaisir ! 
⚽ Twitch: https://www.twitch.tv/boume
⚽ Instagram: https://www.instagram.com/boumesama/
⚽Twitter:  https://twitter.com/BoumeSama
⚽Contact: boumesama@gmail.com

C'est le retour des vidéos et des tests et des expérimentations sur la chaine ! Aujourd'hui j'ai mit la main sur la nouvelle version des ballons a effets de fou malade kickerball et on va voir ça fait quoi de jouer au football avec, bah on va voir ça  !"
