video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"tK9UevfFFbU","2020-09-08T07:00:05Z","20.14.09","UCaHGOzOyeYzLQeKsVkfLEGA","지무비 : G Movie","전설의 웹툰 기기괴괴 성형수가 영화로 나왔다고..?","1","https://i.ytimg.com/vi/tK9UevfFFbU/default.jpg","1996425","30324","605","0","6147","False","False","영화|지무비|성형수|기기괴괴|애니|beauty water","#지무비 #기기괴괴 #성형수
영화 ‘성형수’, 오는 9월9일 개봉합니다.중소 제작사의 영화 홍보를 돕기 위해 제작한 영상이며, 그 어떠한 금전적 지원도 받지 않았음을 알려드립니다. 
한국 장편 애니메이션의 선전을 기원합니다.
항상 감사합니다.

▶ 문의
awayout2@naver.com
*The movie clips on my channel has gotten copyright permission of copyright holder."
"dZSxYbumxeg","2020-09-08T12:00:10Z","20.14.09","UC4LW3sOslC14Vn5bcoNUBkg","KBS Documentary [KBS 다큐]","★전투기 탑승취재!★ KF-16 알래스카에 날다! | 한미 공군 연합훈련 전투기 조종사","24","https://i.ytimg.com/vi/dZSxYbumxeg/default.jpg","589155","7492","387","0","745","False","False","KBS|다큐멘터리|docu|documentary|다큐|이근|가짜사나이|특수부대|UDT|UDT/SEAL|특전사|CCT|SART|전투기|KF-16|F-14|알래스카|공중급유|태평양횡단|조종사|파일럿|레드플래그","★ 아이돌 센터급 압도적 비주얼! ★
★ 가슴이 웅장해지는 전투기들의 향연!! ★
★ 고민하다 양심상 제목에서 '특수부대'는 뺐다! ★ 
★ 하지만 KBS 밀리터리 아카이브 대방출 시리즈는 계속된다! ★


KBS 2015 신년특집
“KF-16, 알래스카에 날다” (2015.01.04 방송)

영하 30도 혹한의 땅, 알래스카에서 펼쳐지는 한미 공군 연합훈련, ‘레드 플래그 알래스카’ 우리 전투기가 공중급유를 받으며 한반도를 벗어나 해외 연합훈련에 참여한 것은 KF-16 기종으로는 처음이다. 통상 1-2시간 비행 훈련을 하는 조종사들에게 태평양 8,000km를 종단해 가는 10시간 비행은 모험과 같은 도전이다. 조종사 선발 과정부터 지옥의 장거리 논스톱 비행과 악천후의 상황에서 진행된 실전 훈련까지  KF-16, 알래스카에 날다 에서 전 과정을 동행 취재했다.


▉ KF-16 최초, 태평양 8000km 종단
공중급유기 2대와 전투기 6대가 출발한 시각은 새벽 3시. 위험천만한 야간 공중급유 3번을 포함, 총 11번의 공중급유를 받으며 태평양 8000km를 종단하는 지옥의 레이스가 시작되었다.

장거리 비행에서 가장 중요한 것은 연료 문제. 비상시 착륙할 수 있도록 예비기지를 갈 수 있는 연료를 남겨두고 급유를 받아야 한다. 그러나 시속 800-900km, 2만 피트 이상의 태평양 상공에서 급유를 받는 것은 쉬운 일이 아니었다.

태평양 상공 전투기 6대중 1대(4호기)에서 연료 공급 장치 문제가 발생했다. 연료가 모자라 예비기지로도 가기 어려운 상황! 최악의 경우 태평양에 추락하는 사고까지 발생할 수 있는 절체절명의 순간이었다.  KF-16,알래스카에 날다 에서는 위기에 찬 그날의 긴박한 무전 교신을 독점 공개한다.

▉ 위험천만한 공중급유 - 최초 탑승 취재
약 8,100㎞를 10시간가량 쉼 없이 비행하는 동안 미 공군 공중급유기들은 11차례에 걸쳐 공중급유를 지원했다. 자동차로 지구를 45바퀴 돌 수 있는 양이라는 3만 6천 갤런의 기름을 싣고 가는 공중급유기는 놀랍게도 조종사, 부조종사, 급유 요원 총 3명이 운행하고 있었다. 해외 연합훈련에 처음 참여하는 KF-16의 아슬아슬한 공중급유 과정을 전투기 안팎에서 생생하게 전달한다.

공중급유기가 정확한 자세를 유지하면서 가지 않습니다.
위로 갔다가 좌우로 갔다가 하는데 (전투기가) 정확한 자세 유지를 못 했을 때
공중급유봉과 항공기가 부딪히거나 또는 급유를 받고 있는 상황에서
(전투기가) 위로 올라가서 공중급유봉이 부러지는 경우가 있을 수도 있습니다.
-진해종 / 대위

▉ 악천후에도 강행된 실전을 방불케하는 훈련
실제 전쟁에 투입되었던 베테랑 조종사들로 이루어진 가상적기대대와의 실전 훈련은 악천후의 상황에도 계속되었다. 혹한의 날씨에 수시로 내리는 눈과 비로 인해 매일 발생하는 유압계통, 산소계통 등의 연이은 고장은 전투기에 치명타가 될 수 있는 문제였다. 사소한 결함도 큰 사고로 이어질 수 있기에 안전을 위해 아침마다 전투기를 갈아타는 일도 빈번하다.

아일슨 공군기지 (Eielson Air Force Base) 는 최첨단 훈련소인 만큼 최신 기종, 수직 이착륙하는 해리어기, 날개가 접어지는 F18 , 조기 경보기 등의 종합적 훈련이 가능하다. 또한 군수물자를 공급하는 수송기 보호 작전, 고부가가치 자산 보호 작전, 지대공미사일회피, 공대공 작전 등의 실전 훈련이 진행되었다. 한 번 출격하면 4-50대가 동시에 출격하여 아군 30대, 적군 10대 정도가 동시에 공중전 시뮬레이션을 펼친다. 미 공군과 편조를 함께 하며 교신을 공유하므로 편조 운영 상황에 대한 파악과 내실 있는 훈련이 가능했다.

“여기는 정말 훈련을 위해서 존재하는 비행단이고 조종사들을 훈련시키기 위해서
우리가 가상의 적으로 맞닥뜨릴 수 있는 항공기들을
그대로 묘사해주는 전문적인 대대라서 (도움이 많이 되었습니다)“
- 김재원 / 대위

▉ 조종사 선발과정부터 훈련까지 전 과정 밀착 취재
취재진은 ‘레드 플래그 알래스카’ 훈련에 앞서 조종사 선발부터 훈련까지 전 과정을 함께 했다. 험난한 남해 생환훈련부터 공중 급유 11번을 받으며 진행되는 지옥의 10시간 비행과 알래스카에서의 실전 훈련까지 직접 취재했다.

남해 바다 한가운데에 낙하산을 타고 추락하는 훈련은 태평양 추락에 대비한 실전적 훈련이다. 비좁은 전투기 내부에서 진행되는 10시간 비행 시뮬레이션은 조종사들에게는 인고의 시간이다. 모든 생리적 현상까지 억제해야 하는 불편한 환경에서 10시간 동안 벌어지는 잠과 피로와의 사투. 고된 훈련 과정을 고스란히 카메라에 담았다.

▉ 눈이 오나 비가 오나 걱정에 사는 조종사 가족들의 애환
눈이 와도 걱정, 비가 와도 걱정. 조종사 가족들은 항상 불안과 걱정에 살고 있다.
1년에 적어도 150시간을 타야 하는 조종사들은 1주일에 5-6번은 직접 전투기를 타고 훈련한다. 24시간 출격을 위한 대기를 위해 역내 거주 중인 조종사들의 집을 찾아
가족들의 고충과 애환을 직접 들어보았다.

“하루는 비행을 하고 왔는데 옷을 갈아입는데 살이 다 터졌더라고요.
그래서 왜 그러냐고 물어봤더니 비행하고 나면 압력이 쏠릴 때
핏줄이 다 터지기도 한다고 하더라고요. 처음에는 깜짝 놀랐죠.
이렇게 몸이 상하는 직업인 줄 몰랐으니까.“
-최지현 / 이우열 소령 부인



#KF16 #태평양횡단 #공중급유 #공군 #전투기 #밀리터리 #레드플래그"
"JNgxKrr39gk","2020-09-11T09:00:13Z","20.14.09","UCYt4Sto4vj6JMMDnEaUB6Iw","나혼자산다 STUDIO","[ENG]여은파(매운맛) 과장0%! 성공률100%! 당신이 누구든 무조건 살 빠지는 사만다 홈 트레이닝 공개! (1kg빠지고 2kg찜 주의)","22","https://i.ytimg.com/vi/JNgxKrr39gk/default.jpg","1262986","29232","457","0","1857","False","False","MBC|예능|entertainment|박나래|기안84|한혜진|무지개회원|화사|마마무|I live alone|리얼리티|성훈|이시언|헨리|대배우|로이방|2얼|3얼|세얼간이|네얼간이|조지나|사만다|마리아|달심|얼장","나 혼자 산다 스핀오프! 
여자들의 은밀한 파티 [여은파]

※여은파 방송시간 안내※

😈매운맛😈 (거침없는 드립 무삭제)
금요일 오후 6시 유튜브 [나혼자산다 스튜디오]채널에서 공개!!


😇순한맛😇 (지상파 방송용 순화된~)
금요일 밤 12시 50분 TV켜고 MBC에서 방송!
(정확히는 토요일 00시 50분입니다 ^^)
(나 혼자 산다 본방 끝나고 바로 이어서! 방송!)

다음화를 먼저 보고 싶다면? 
Seezn에서 미리보기☞ https://bit.ly/yepseezn

#나혼자산다 #여은파 #여자들의은밀한파티
#Hwasa #MAMAMOO #NaRae #Hyejin
#IliveAlone #박나래 #한혜진 #화사
#조지나 #사만다 #마리아"
"yjbf0hIQXas","2020-09-12T03:00:12Z","20.14.09","UC2o_y872S6YvaO1K8EYnoxg","조재원","안녕하세요 조재원입니다.","23","https://i.ytimg.com/vi/yjbf0hIQXas/default.jpg","83443","2056","68","0","359","False","False","","조재원 유튜브 구독! 
※ 이 영상은 틴더의 유료광고를 포함하고 있습니다 ※
BGM 정보 [BGM Factory]
https://bgmfactory.com"
"y_Vi-HpRyKo","2020-09-10T11:00:50Z","20.14.09","UCN8CPzwkYiDVLZlgD4JQgJQ","박막례 할머니 Korea Grandma","박막례 된장국수.. 미쳤어요 (손녀 두그릇 먹음)","23","https://i.ytimg.com/vi/y_Vi-HpRyKo/default.jpg","525971","18696","266","0","843","False","False","박막례|박막례할머니|막례할머니|박막례여사","이걸 왜 이제 공개하시나요ㅠㅠㅠㅠㅠ!!!!
진짜 저 할머니 레시피 촬영하면서 두그릇 먹은거 처음이에요
그동안 다 맛있었지만 이건 찐, 찐, 찐!!! 더 맛있어요!!
가족들이 다 좋아하는 맛!
집에서 가족들한테 해주고 크게 한번 생색내기 딱 좋은 비쥬얼!!!!

박막례 차돌 된장국수!

_______________________________________________
♥막례 할머니의 유쾌한 일상이 보고싶다면 구독하기!
♥할머니를 보고 즐거웠다면 좋아요!
♥할머니를 친구에게 소개하고 싶다면 공유하기!

인스타 ▶ https://instagram.com/Korea_Grandma
페이스북 ▶ https://www.facebook.com/newra9462
메일주소  ▶ newrarara@naver.com"
"QKz8Wi_5we4","2020-09-11T11:00:05Z","20.14.09","UCGKQ4Tw5nPXMGsoYZHrHYeA","OCN","[#미씽] 성범죄자가 죽어서 영혼 마을에 가면 일어나는 끔찍한 일; 참교육하는 고수 | #Diggle","24","https://i.ytimg.com/vi/QKz8Wi_5we4/default.jpg","131519","678","20","0","30","False","False","OCN|미씽|미씽:그들이 있었다|허준호|고수|안소희|하준|서은수|diggle|디글|골라보는|Missing: The Other Side|OCN 드라마|OCN 오리지널|미스터리|판타지|스릴러|실종|실종 사건|미씽 드라마|미씽 1화|미씽 2화|미씽 3화|미씽 4화|미씽 예고편|지무비|지무비 미씽|G movie|미씽 줄거리|미씽 등장인물|두온마을|미씽 요약|송건희|김욱|장판석|최여나|신준호|이종아|사기꾼|사기|영화|드라마|영화리뷰|미씽 그들이 있었다|델루나|호텔 델루나|유령|귀신|유령 신부|가출|사건|망자|도깨비|안소희 연기|성범죄자|전자발찌|참교육|사이다|우일석|이원구|김현미|강말금|박영호|이주원","#미씽 #Diggle #디글

미스터리 추적 판타지 ＜미씽:그들이 있었다＞
매주 토.일 밤 10시 30분 본방송

OCN 유튜브 : https://www.youtube.com/user/ocn
OCN 페이스북: https://www.facebook.com/OCN.TV
OCN 인스타그램: https://instagram.com/ocn_original
 ---------------------------
 [미씽:그들이있었다] 최신 클립 다시보기 : http://program.tving.com/ocn/missing
 ---------------------------
Let's giggle, :Diggle!
방송국놈들이 덕질하는 채널 디글 구독하기! :Diggle ☞ http://bit.ly/2Urls34

기획/제작 조림, 똥강아지, 앵콜, 잉지, 영원쓰, 정띠, 메기수염"
"O73SpkO-ic4","2020-09-10T06:20:21Z","20.14.09","UCFqvKeEMGrJfJPEOafy1v4Q","레바스튜디오","놀이 삼아 시작한 컨텐츠인데 참가자들의 실력이...?","1","https://i.ytimg.com/vi/O73SpkO-ic4/default.jpg","664166","14714","135","0","2839","False","False","레바|레자바지|스트리머|트위치|레바툰|이승권|레바하이라이트|던전속사정|레진코믹스","8월 30일 방송입니다

타스트리머 방송에서는 예의를 지켜주시기 바랍니다!

--------
레바의 트위치채널 : https://www.twitch.tv/mister903
레바툰 보러가기 : https://www.lezhin.com/ko/comic/revatoon
레바의 팬카페 : https://cafe.naver.com/19920709reva
--------
Track: Axollo - Burn It [NCS Release]
Music provided by NoCopyrightSounds.
Watch: https://youtu.be/0ApCDO_WquI
Free Download / Stream: http://ncs.io/BurnItYO
---타임라인-----
0:00 인트로
2:40 1. 프롤로그
5:36 2. 요검 미호(41화)
6:44 3. 로헨(45~46화)
7:47 4. 타운버스(41화)
9:03 5. 마왕 오퍼(34화)
11:48 6. 개뻔뻔상
12:51 7. 웃음상
13:30 8. 미친놈상
14:38 9. 대상 귀두라이(25화)
16:23 to be continued

#레바 #던전속사정 #더빙대회 #레진코믹스"
"dEAHbn8drH8","2020-09-11T12:01:35Z","20.14.09","UC0sfSZeoSUeWxys7OKkTelQ","TBS fm 95.1MHz","[아닌밤중에 주진우] 지난주의 기자님상! (with 랩퍼진봉 MC패딩)","10","https://i.ytimg.com/vi/dEAHbn8drH8/default.jpg","37398","3870","38","0","102","False","False","아닌밤중에주진우|주진우|아밤주|현대사|아닌밤중에현대사|황희두|TBS|TBSFM|라디오|청취율","지난주의 기자님상 함께해요~

tbs fm 95.1 MHz / 아닌 밤중에 주진우입니다
※ 방송 다시듣기
http://www.podbbang.com/ch/1773615
※ 매주 평일 20:06~21:00
※ tbs FM 유튜브 보이는 라디오로 함께하세요!

#주기자 #아닌밤중에주진우입니다 #순수음악방송

▶방송 시간 : 월~금 밤 8시"
"dClUBu91njo","2020-09-13T12:59:17Z","20.14.09","UCSnghwknYf04dRFBtOtY8xA","탐사기획 스트레이트","[풀버전] 스트레이트 103회 - 누가 전광훈을 키웠나 위기의 한국 개신교","25","https://i.ytimg.com/vi/dClUBu91njo/default.jpg","56124","6901","85","0","516","False","False","","스트레이트 9월 13일 일요일 밤 8시 25분 방송 
누가 전광훈을 키웠나? 위기의 한국 개신교 

- 코로나19와 전광훈 
-  누가 전광훈을 키웠나 
- 사학법 막고 대통령 만들고.. 보수 개신교의 위력
- 공룡과 인간이 같이 살았다? 
- 국회도 좌지우지? 위기의 개신교 
 
방송 후 스트레이트후가 이어집니다"
"mlJ-1AJ72ak","2020-09-11T13:00:12Z","20.14.09","UCxvU6bRtYhNLvZleAIGa-FQ","딴지방송국","김어준의 다스뵈이다 130회 이해찬, 추미애작업 그리고 BTS vs 블랙핑크","25","https://i.ytimg.com/vi/mlJ-1AJ72ak/default.jpg","909621","75040","1242","0","3430","False","False","","멤버십 가입하기 : https://www.youtube.com/channel/UCxvU6bRtYhNLvZleAIGa-FQ/join


최배근 
현근택 
이해찬 
김영대 
신유진, 신장식, 장용진, 양지열 
김용민 
정형준"
"KwvkErYZPE4","2020-09-10T10:00:00Z","20.14.09","UCiV292QOaU9tTXMYegByDGA","보라다방","리타럽 In 보라다방! 본캐들의 매력발산 타임ㅣ무엇이든 물어보세요 [보라다방] 특별편 (ENG)","24","https://i.ytimg.com/vi/KwvkErYZPE4/default.jpg","150923","4923","32","0","205","False","False","김보라|보라를보라|보라다방|보라|스카이캐슬|혜나|터치|신세경|한예슬|천국의아이들|김혜윤|일상|브이로그|카페|알바|카페알바|카페브이로그|리얼리티|예능|kimbora|bora|kdrama|박지빈|스푼|라디오|스푼라디오|spoon|Spoon radio|radio app|라디오어플|BJ|라이브 방송|라디오 스푼|live streaming|스푼 방송|스푼 어플|디제이|dj|리얼타임러브|최현욱|도아|박시영|허원서|리타럽|웹드라마","*촬영 전/중/후 수차례 스탭 및 출연자 체온측정 및 사전/사후 소독 처리를 실시하였고, 해당 장소에 대한 방역 지침에 따라 최소한의 인력으로 촬영하였습니다. 사태 격상에 따른 2단계 이상 조치 공고 이전에 촬영한 영상입니다.

#김보라 #보라다방 #리얼타임러브
💜매주 목요일 오후 7시!! [보라다방]💜
내 고민보내기 ▶ http://bitly.kr/JzPIxydDvi
보라다방 채널 구독! 영상 좋아요!
알림설정까지 꾹~ 눌러주세요🍠

☕보라다방 라이브는 매주 금요일 저녁 7시 30분에
[스푼]앱에서 진행됩니다! @purple_potato 팬추가 후 즐겨주세요☕
　
🎪보라다방에 놀러오세요!🎪
📍주소: 서울특별시 서대문구 연희동 433-10번지
(도로명: 서울특별시 서대문구 연희로11가길 48-23)
📍운영시간: 오후 12시 - 오후 8시, 매주 월요일 휴무
📍보라를 만나고 싶다면, 금요일 오후에 방문해주세요!"
"IkGABRxo5oE","2020-09-09T08:00:06Z","20.14.09","UC7ITxSrzq-nhyyYzozpPmLA","트로트 맛집 - 국민의뽕짝","보이스트롯 준결승 진출 김다현이 불렀던 트로트원곡 모음집 | 아모르파티 사랑님 오늘이젊은날 정말좋았네 | [트로트맛집 국민의뽕짝]","10","https://i.ytimg.com/vi/IkGABRxo5oE/default.jpg","200510","2302","162","0","78","False","False","국뽕|국민의뽕짝|뽕짝|트로트메들리|트로트|엔카|성인가요|광주mbc|MBC|mbc|엠비씨|광주엠비씨|가요베스트|가요베스트인기곡|가요무대|가요톱텐|전국노래자랑|여수mbc|00노래모음|00메들리|00인기곡|트로트여자인기곡|트로트남자인기곡|트로트모음|trot|songofkorea|신나는트로트|추억의트로트|추억의노래|KOREAPOPSONG|KoreaTrot|미스트롯|미스터트롯|트로트라마|トロット|演歌|光州MBC|歌謡ベスト|韓国歌謡|ミストロット|ミスタートロット|ソンガイン|보이스트롯|김다현|김봉곤|김도현|무슨사랑|사랑님|정말좋았네|아모르파티|오늘이젊은날|내나이가어때서|김다현국악|김다현보이스트롯|김다현오늘이젊은날","화제의 국악,트롯신동
김봉곤 훈장님의 막내딸 끼쟁이
김다현의 트로트모음과 보이스트롯에서 불렀던
트로트노래 원곡모음까지 감상해보세요😎

00:14 김다현&김도현 내나이가어때서
03:20 김다현&김도현 무슨사랑
07:10 김용임 사랑님
10:51 김연자 아모르파티
14:25 주현미 정말좋았네
17:39 김용임 오늘이젊은날

#보이스트롯 #김다현 #김봉곤딸

▶ 국민의뽕짝 네이버TV https://tv.naver.com/mbc.PTROT
▶ 국민의뽕짝 카카오스토리 https://story.kakao.com/ch/kjmbc
▶ 광주MBC 유튜브 구독하기 https://goo.gl/jbmus1
▶ 광주MBC 공식 홈페이지 http://www.kjmbc.co.kr"
